# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 04:52:11.922026
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 04:52:11.922026 
#       usec        frac
   15828.960  0.00112705
   16111.320  0.00109659
   16230.740  0.00106613
   16260.890  0.00103567
   16398.780  0.00100521
   16467.870  0.00097475
   16667.410  0.00094429
   16727.910  0.00091383
   16989.280  0.00088337
   17341.430  0.00085290
   17394.340  0.00082244
   17871.880  0.00079198
   18046.710  0.00076152
   18306.570  0.00073106
   18472.640  0.00070060
   19295.770  0.00067014
   19575.170  0.00063968
   20019.460  0.00060922
   20226.150  0.00057876
   20984.300  0.00054830
   21588.490  0.00051783
   22028.220  0.00048737
   23653.630  0.00045691
   27462.660  0.00042645
   29747.010  0.00039599
   31677.230  0.00036553
   33190.160  0.00033507
   38695.660  0.00030461
   39879.230  0.00027415
   41617.430  0.00024369
   41759.150  0.00021323
   44231.550  0.00018277
   48019.130  0.00015230
   53053.010  0.00012184
   54731.950  0.00009138
   74909.960  0.00006092
  132052.680  0.00003046
  206730.720  0.00000000
